timestamp,value
2018-04-25 06:16:00,20
2018-04-25 06:46:00,24
2018-04-25 07:16:00,31
2018-04-25 07:46:00,44
2018-04-25 08:16:00,75
2018-04-25 08:46:00,103
2018-04-25 09:16:00,127
2018-04-25 09:46:00,143
2018-04-25 10:16:00,163
2018-04-25 10:46:00,179
2018-04-25 11:16:00,187
2018-04-25 11:46:00,200
2018-04-25 12:16:00,208
2018-04-25 12:46:00,203
2018-04-25 13:16:00,208
2018-04-25 13:46:00,213
2018-04-25 14:16:00,215
2018-04-25 14:46:00,214
2018-04-25 15:16:00,218
2018-04-25 15:46:00,207
2018-04-25 16:16:00,201
2018-04-25 16:46:00,10
2018-04-26 10:31:00,147
2018-04-26 11:01:00,157
2018-04-26 11:31:00,172
2018-04-26 12:01:00,176
2018-04-26 12:31:00,185
2018-04-26 13:01:00,190
2018-04-26 13:31:00,192
2018-04-26 14:01:00,193
2018-04-26 14:31:00,198
2018-04-26 15:01:00,195
2018-04-26 15:31:00,187
2018-04-26 16:01:00,180
2018-04-26 16:31:00,163
2018-04-26 17:01:00,142
2018-04-26 17:31:00,124
2018-04-26 18:01:00,104
2018-04-26 18:31:00,91
2018-04-26 19:01:00,79
2018-04-26 19:31:00,71
2018-04-26 20:01:00,64
2018-04-26 20:31:00,60
2018-04-26 21:01:00,55
2018-04-26 21:31:00,50
2018-04-26 22:01:00,45
2018-04-26 22:31:00,41
2018-04-26 23:01:00,37
2018-04-26 23:31:00,34
2018-04-27 00:01:00,32
2018-04-27 00:31:00,30
2018-04-27 01:01:00,29
2018-04-27 01:31:00,27
2018-04-27 02:01:00,27
2018-04-27 02:31:00,26
2018-04-27 03:01:00,25
2018-04-27 03:31:00,24
2018-04-27 04:01:00,24
2018-04-27 04:31:00,15
2018-04-27 05:01:00,14
2018-04-27 05:31:00,15
2018-04-27 06:01:00,16
2018-04-27 06:31:00,18
2018-04-27 07:02:00,24
2018-04-27 07:32:00,33
2018-04-27 08:02:00,44
2018-04-27 08:33:00,59
2018-04-27 09:03:00,80
2018-04-27 09:34:00,99
2018-04-27 10:04:00,116
2018-04-27 10:35:00,127
2018-04-27 11:05:00,144
2018-04-27 11:35:00,160
2018-04-27 12:06:00,171
2018-04-27 12:36:00,168
2018-04-27 13:07:00,174
2018-04-27 13:37:00,176
2018-04-27 14:08:00,176
2018-04-27 14:38:00,178
2018-04-27 15:08:00,177
2018-04-27 15:39:00,165
2018-04-27 16:09:00,164
2018-04-27 16:55:00,138
2018-04-27 17:26:00,119
2018-04-27 17:56:00,118
2018-04-27 18:28:00,84
2018-04-27 19:01:00,69
2018-04-27 19:31:00,62
2018-04-27 20:01:00,57
2018-04-27 20:31:00,53
2018-04-27 21:01:00,49
2018-04-27 21:31:00,46
2018-04-27 22:01:00,44
2018-04-27 22:31:00,40
2018-04-27 23:01:00,38
2018-04-27 23:31:00,36
2018-04-28 00:01:00,34
2018-04-28 00:31:00,32
2018-04-28 01:01:00,30
2018-04-28 01:31:00,29
2018-04-28 02:01:00,28
2018-04-28 02:31:00,27
2018-04-28 03:01:00,26
2018-04-28 03:31:00,25
2018-04-28 04:01:00,24
2018-04-28 04:31:00,16
2018-04-28 05:01:00,15
2018-04-28 05:31:00,16
2018-04-28 06:06:00,17
2018-04-28 06:36:00,18
2018-04-28 07:06:00,19
2018-04-28 07:36:00,22
2018-04-28 08:06:00,25
2018-04-28 08:36:00,29
2018-04-28 09:06:00,35
2018-04-28 09:36:00,50
2018-04-28 10:06:00,66
2018-04-28 10:36:00,75
2018-04-28 11:06:00,76
2018-04-28 11:36:00,83
2018-04-28 12:06:00,83
2018-04-28 12:36:00,85
2018-04-28 13:06:00,91
2018-04-28 13:36:00,90
2018-04-28 14:06:00,90
2018-04-28 14:36:00,93
2018-04-28 15:06:00,87
2018-04-28 15:36:00,83
2018-04-28 16:06:00,76
2018-04-28 16:36:00,67
2018-04-28 17:06:00,61
2018-04-28 17:36:00,58
2018-04-28 18:06:00,54
2018-04-28 18:36:00,50
2018-04-28 19:06:00,47
2018-04-28 19:36:00,45
2018-04-28 20:06:00,43
2018-04-28 20:36:00,42
2018-04-28 21:06:00,39
2018-04-28 21:36:00,39
2018-04-28 22:06:00,39
2018-04-28 22:36:00,35
2018-04-28 23:06:00,33
2018-04-28 23:36:00,25
2018-04-29 00:06:00,20
2018-04-29 00:36:00,20
2018-04-29 01:06:00,20
2018-04-29 01:36:00,19
2018-04-29 02:06:00,19
2018-04-29 02:36:00,19
2018-04-29 03:06:00,18
2018-04-29 03:36:00,17
2018-04-29 04:06:00,17
2018-04-29 04:36:00,12
2018-04-29 05:06:00,13
2018-04-29 05:36:00,14
2018-04-29 06:06:00,14
2018-04-29 06:36:00,15
2018-04-29 07:06:00,16
2018-04-29 07:36:00,17
2018-04-29 08:06:00,19
2018-04-29 08:36:00,20
2018-04-29 09:06:00,23
2018-04-29 09:36:00,26
2018-04-29 10:06:00,30
2018-04-29 10:36:00,33
2018-04-29 11:06:00,36
2018-04-29 11:36:00,39
2018-04-29 12:06:00,46
2018-04-29 12:36:00,47
2018-04-29 13:06:00,46
2018-04-29 13:36:00,44
2018-04-29 14:06:00,47
2018-04-29 14:36:00,50
2018-04-29 15:06:00,51
2018-04-29 15:36:00,50
2018-04-29 16:06:00,51
2018-04-29 16:36:00,51
2018-04-29 17:06:00,51
2018-04-29 17:36:00,52
2018-04-29 18:06:00,48
2018-04-29 18:36:00,45
2018-04-29 19:06:00,43
2018-04-29 19:36:00,39
2018-04-29 20:06:00,37
2018-04-29 20:36:00,37
2018-04-29 21:06:00,39
2018-04-29 21:36:00,37
2018-04-29 22:06:00,35
2018-04-29 22:36:00,32
2018-04-29 23:06:00,29
2018-04-29 23:36:00,28
2018-04-30 00:06:00,26
2018-04-30 00:36:00,24
2018-04-30 01:06:00,22
2018-04-30 01:36:00,22
2018-04-30 02:06:00,21
2018-04-30 02:36:00,20
2018-04-30 03:06:00,19
2018-04-30 03:36:00,19
2018-04-30 04:06:00,19
2018-04-30 04:36:00,13
2018-04-30 05:06:00,13
2018-04-30 05:36:00,14
2018-04-30 06:06:00,15
2018-04-30 06:36:00,17
2018-04-30 07:06:00,21
2018-04-30 07:36:00,29
2018-04-30 08:06:00,39
2018-04-30 08:36:00,56
2018-04-30 09:06:00,80
2018-04-30 09:36:00,100
2018-04-30 10:06:00,116
2018-04-30 10:36:00,126
2018-04-30 11:06:00,135
2018-04-30 11:36:00,139
2018-04-30 12:06:00,141
2018-04-30 12:36:00,145
2018-04-30 13:06:00,156
2018-04-30 13:36:00,157
2018-04-30 14:06:00,158
2018-04-30 14:36:00,155
2018-04-30 15:06:00,157
2018-04-30 15:36:00,150
2018-04-30 16:06:00,146
2018-04-30 16:36:00,130
2018-04-30 17:06:00,115
2018-04-30 17:36:00,96
2018-04-30 18:06:00,84
2018-04-30 18:36:00,70
2018-04-30 19:06:00,63
2018-04-30 19:36:00,55
2018-04-30 20:06:00,52
2018-04-30 20:36:00,48
2018-04-30 21:06:00,45
2018-04-30 21:36:00,41
2018-04-30 22:06:00,39
2018-04-30 22:36:00,36
2018-04-30 23:06:00,33
2018-04-30 23:36:00,32
2018-05-01 00:06:00,30
2018-05-01 00:36:00,27
2018-05-01 01:06:00,25
2018-05-01 01:36:00,25
2018-05-01 02:06:00,23
2018-05-01 02:36:00,22
2018-05-01 03:06:00,22
2018-05-01 03:36:00,21
2018-05-01 04:06:00,21
2018-05-01 04:36:00,14
2018-05-01 05:06:00,15
2018-05-01 05:36:00,15
2018-05-01 06:06:00,16
2018-05-01 06:36:00,19
2018-05-01 07:06:00,24
2018-05-01 07:36:00,29
2018-05-01 08:06:00,42
2018-05-01 08:36:00,63
2018-05-01 09:06:00,94
2018-05-01 09:36:00,113
2018-05-01 10:06:00,127
2018-05-01 10:36:00,137
2018-05-01 11:06:00,147
2018-05-01 11:36:00,152
2018-05-01 12:06:00,156
2018-05-01 12:36:00,161
2018-05-01 13:06:00,163
2018-05-01 13:36:00,164
2018-05-01 14:06:00,167
2018-05-01 14:36:00,164
2018-05-01 15:06:00,158
2018-05-01 15:36:00,155
2018-05-01 16:06:00,148
2018-05-01 16:36:00,138
2018-05-01 17:06:00,121
2018-05-01 17:36:00,101
2018-05-01 18:06:00,89
2018-05-01 18:36:00,74
2018-05-01 19:06:00,65
2018-05-01 19:36:00,57
2018-05-01 20:06:00,55
2018-05-01 20:36:00,50
2018-05-01 21:06:00,49
2018-05-01 21:36:00,44
2018-05-01 22:06:00,44
2018-05-01 22:36:00,41
2018-05-01 23:06:00,36
2018-05-01 23:36:00,30
2018-05-02 00:06:00,29
2018-05-02 00:36:00,26
2018-05-02 01:06:00,25
2018-05-02 01:36:00,24
2018-05-02 02:06:00,23
2018-05-02 02:36:00,22
2018-05-02 03:06:00,22
2018-05-02 03:36:00,22
2018-05-02 04:06:00,21
2018-05-02 04:36:00,13
2018-05-02 05:06:00,15
2018-05-02 05:36:00,15
2018-05-02 06:06:00,16
2018-05-02 06:36:00,19
2018-05-02 07:06:00,23
2018-05-02 07:36:00,29
2018-05-02 08:06:00,41
2018-05-02 08:36:00,59
2018-05-02 09:06:00,87
2018-05-02 09:36:00,109
2018-05-02 10:06:00,132
2018-05-02 10:36:00,139
2018-05-02 11:06:00,146
2018-05-02 11:36:00,150
2018-05-02 12:06:00,157
2018-05-02 12:36:00,160
2018-05-02 13:06:00,161
2018-05-02 13:36:00,161
2018-05-02 14:06:00,163
2018-05-02 14:36:00,158
2018-05-02 15:06:00,158
2018-05-02 15:36:00,153
2018-05-02 16:06:00,146
2018-05-02 16:36:00,130
2018-05-02 17:06:00,116
2018-05-02 17:36:00,98
2018-05-02 18:06:00,85
2018-05-02 18:36:00,72
2018-05-02 19:06:00,58
2018-05-02 19:36:00,55
2018-05-02 20:06:00,52
2018-05-02 20:36:00,46
2018-05-02 21:06:00,44
2018-05-02 21:36:00,40
2018-05-02 22:06:00,36
2018-05-02 22:40:00,34
2018-05-02 23:10:00,31
2018-05-02 23:40:00,30
2018-05-03 00:10:00,28
2018-05-03 00:40:00,26
2018-05-03 01:10:00,24
2018-05-03 01:40:00,24
2018-05-03 02:10:00,23
2018-05-03 02:40:00,22
2018-05-03 03:10:00,22
2018-05-03 03:40:00,22
2018-05-03 04:10:00,22
2018-05-03 04:40:00,13
2018-05-03 05:10:00,15
2018-05-03 05:40:00,16
2018-05-03 06:10:00,17
2018-05-03 06:40:00,20
2018-05-03 07:10:00,24
2018-05-03 07:40:00,31
2018-05-03 08:10:00,44
2018-05-03 08:40:00,64
2018-05-03 09:10:00,95
2018-05-03 09:40:00,113
2018-05-03 10:10:00,128
2018-05-03 10:40:00,139
2018-05-03 11:10:00,144
2018-05-03 11:40:00,150
2018-05-03 12:10:00,152
2018-05-03 12:40:00,156
2018-05-03 13:10:00,159
2018-05-03 13:40:00,159
2018-05-03 14:10:00,162
2018-05-03 14:40:00,160
2018-05-03 15:10:00,156
2018-05-03 15:40:00,149
2018-05-03 16:10:00,145
2018-05-03 16:40:00,133
2018-05-03 17:10:00,124
2018-05-03 17:40:00,101
2018-05-03 18:10:00,89
2018-05-03 18:40:00,79
2018-05-03 19:10:00,68
2018-05-03 19:40:00,59
2018-05-03 20:10:00,54
2018-05-03 20:40:00,51
2018-05-03 21:10:00,48
2018-05-03 21:40:00,44
2018-05-03 22:10:00,43
2018-05-03 22:40:00,39
2018-05-03 23:10:00,36
2018-05-03 23:40:00,34
2018-05-04 00:10:00,31
2018-05-04 00:40:00,29
2018-05-04 01:10:00,27
2018-05-04 01:40:00,25
2018-05-04 02:10:00,24
2018-05-04 02:40:00,24
2018-05-04 03:10:00,22
2018-05-04 03:40:00,23
2018-05-04 04:10:00,22
2018-05-04 04:40:00,12
2018-05-04 05:10:00,14
2018-05-04 05:40:00,16
2018-05-04 06:10:00,16
2018-05-04 06:40:00,19
2018-05-04 07:10:00,24
2018-05-04 07:40:00,31
2018-05-04 08:10:00,46
2018-05-04 08:40:00,61
2018-05-04 09:10:00,86
2018-05-04 09:40:00,106
2018-05-04 10:10:00,127
2018-05-04 10:40:00,136
2018-05-04 11:10:00,158
2018-05-04 11:40:00,162
2018-05-04 12:10:00,154
2018-05-04 12:40:00,158
2018-05-04 13:10:00,159
2018-05-04 13:40:00,160
2018-05-04 14:10:00,161
2018-05-04 14:40:00,154
2018-05-04 15:10:00,152
2018-05-04 15:40:00,155
2018-05-04 16:10:00,143
2018-05-04 16:40:00,129
2018-05-04 17:10:00,116
2018-05-04 17:40:00,92
2018-05-04 18:10:00,79
2018-05-04 18:40:00,66
2018-05-04 19:10:00,58
2018-05-04 19:40:00,52
2018-05-04 20:10:00,45
2018-05-04 20:40:00,41
2018-05-04 21:10:00,39
2018-05-04 21:40:00,37
2018-05-04 22:10:00,37
2018-05-04 22:40:00,37
2018-05-04 23:10:00,35
2018-05-04 23:40:00,30
2018-05-05 00:10:00,30
2018-05-05 00:40:00,28
2018-05-05 01:10:00,26
2018-05-05 01:40:00,25
2018-05-05 02:10:00,25
2018-05-05 02:40:00,23
2018-05-05 03:10:00,22
2018-05-05 03:50:00,21
2018-05-05 04:20:00,17
2018-05-05 04:50:00,14
2018-05-05 05:20:00,15
2018-05-05 05:50:00,16
2018-05-05 06:20:00,16
2018-05-05 06:50:00,18
2018-05-05 07:20:00,18
2018-05-05 07:50:00,20
2018-05-05 08:20:00,25
2018-05-05 08:50:00,29
2018-05-05 09:20:00,33
2018-05-05 09:50:00,37
2018-05-05 10:20:00,41
2018-05-05 10:50:00,45
2018-05-05 11:20:00,50
2018-05-05 11:50:00,60
2018-05-05 12:20:00,59
2018-05-05 12:50:00,61
2018-05-05 13:20:00,60
2018-05-05 13:50:00,59
2018-05-05 14:20:00,61
2018-05-05 14:50:00,63
2018-05-05 15:20:00,63
2018-05-05 15:50:00,67
2018-05-05 16:20:00,67
2018-05-05 16:50:00,67
2018-05-05 17:20:00,64
2018-05-05 17:50:00,61
2018-05-05 18:20:00,55
2018-05-05 18:50:00,50
2018-05-05 19:20:00,44
2018-05-05 19:50:00,43
2018-05-05 20:20:00,41
2018-05-05 20:50:00,38
2018-05-05 21:20:00,36
2018-05-05 21:50:00,36
2018-05-05 22:20:00,34
2018-05-05 22:50:00,33
2018-05-05 23:20:00,30
2018-05-05 23:50:00,28
2018-05-06 00:20:00,26
2018-05-06 00:50:00,27
2018-05-06 01:20:00,23
2018-05-06 01:50:00,23
2018-05-06 02:20:00,22
2018-05-06 02:50:00,21
2018-05-06 03:20:00,21
2018-05-06 03:50:00,21
2018-05-06 04:20:00,16
2018-05-06 04:50:00,12
2018-05-06 05:20:00,14
2018-05-06 05:50:00,14
2018-05-06 06:20:00,14
2018-05-06 06:50:00,15
2018-05-06 07:20:00,16
2018-05-06 07:50:00,17
2018-05-06 08:20:00,19
2018-05-06 08:50:00,21
2018-05-06 09:20:00,23
2018-05-06 09:50:00,27
2018-05-06 10:20:00,30
2018-05-06 10:50:00,32
2018-05-06 11:20:00,34
2018-05-06 11:50:00,37
2018-05-06 12:20:00,38
2018-05-06 12:50:00,40
2018-05-06 13:20:00,42
2018-05-06 13:50:00,43
2018-05-06 14:20:00,46
2018-05-06 14:50:00,46
2018-05-06 15:20:00,46
2018-05-06 15:50:00,48
2018-05-06 16:20:00,48
2018-05-06 16:50:00,48
2018-05-06 17:20:00,47
2018-05-06 17:50:00,46
2018-05-06 18:20:00,41
2018-05-06 18:50:00,41
2018-05-06 19:20:00,38
2018-05-06 19:50:00,37
2018-05-06 20:20:00,37
2018-05-06 20:50:00,36
2018-05-06 21:20:00,38
2018-05-06 21:50:00,36
2018-05-06 22:20:00,31
2018-05-06 22:50:00,31
2018-05-06 23:20:00,28
2018-05-06 23:50:00,27
2018-05-07 00:20:00,26
2018-05-07 00:50:00,24
2018-05-07 01:20:00,23
2018-05-07 01:50:00,22
2018-05-07 02:20:00,21
2018-05-07 02:50:00,22
2018-05-07 03:20:00,21
2018-05-07 03:50:00,21
2018-05-07 04:20:00,16
2018-05-07 04:50:00,13
2018-05-07 05:20:00,15
2018-05-07 05:50:00,15
2018-05-07 06:20:00,17
2018-05-07 06:50:00,21
2018-05-07 07:20:00,27
2018-05-07 07:50:00,38
2018-05-07 08:20:00,56
2018-05-07 08:50:00,81
2018-05-07 09:20:00,112
2018-05-07 09:50:00,139
2018-05-07 10:20:00,147
2018-05-07 10:50:00,160
2018-05-07 11:20:00,160
2018-05-07 11:50:00,165
2018-05-07 12:20:00,167
2018-05-07 12:50:00,174
2018-05-07 13:20:00,181
2018-05-07 13:50:00,180
2018-05-07 14:20:00,187
2018-05-07 14:50:00,181
2018-05-07 15:20:00,175
2018-05-07 15:50:00,171
2018-05-07 16:20:00,163
2018-05-07 16:50:00,149
2018-05-07 17:20:00,125
2018-05-07 17:50:00,103
2018-05-07 18:20:00,86
2018-05-07 18:50:00,74
2018-05-07 19:20:00,68
2018-05-07 19:50:00,57
2018-05-07 20:20:00,53
2018-05-07 20:50:00,51
2018-05-07 21:20:00,47
2018-05-07 21:50:00,44
2018-05-07 22:20:00,42
2018-05-07 22:50:00,38
2018-05-07 23:20:00,35
2018-05-07 23:50:00,32
2018-05-08 00:20:00,30
2018-05-08 00:50:00,29
2018-05-08 01:20:00,27
2018-05-08 01:50:00,26
2018-05-08 02:20:00,25
2018-05-08 02:50:00,24
2018-05-08 03:20:00,24
2018-05-08 03:50:00,23
2018-05-08 04:20:00,19
2018-05-08 04:50:00,14
2018-05-08 05:20:00,15
2018-05-08 05:50:00,17
2018-05-08 06:20:00,19
2018-05-08 06:50:00,22
2018-05-08 07:20:00,29
2018-05-08 07:50:00,39
2018-05-08 08:20:00,61
2018-05-08 08:50:00,93
2018-05-08 09:20:00,126
2018-05-08 09:50:00,143
2018-05-08 10:20:00,160
2018-05-08 10:50:00,169
2018-05-08 11:20:00,175
2018-05-08 11:50:00,180
2018-05-08 12:20:00,184
2018-05-08 12:50:00,189
2018-05-08 13:20:00,194
2018-05-08 13:50:00,195
2018-05-08 14:20:00,200
2018-05-08 14:50:00,203
2018-05-08 15:20:00,200
2018-05-08 15:50:00,189
2018-05-08 16:20:00,178
2018-05-08 16:50:00,157
2018-05-08 17:20:00,134
2018-05-08 17:50:00,113
2018-05-08 18:20:00,96
2018-05-08 18:50:00,83
2018-05-08 19:20:00,70
2018-05-08 19:50:00,63
2018-05-08 20:20:00,59
2018-05-08 20:50:00,53
2018-05-08 21:20:00,49
2018-05-08 21:50:00,45
2018-05-08 22:20:00,42
2018-05-08 22:50:00,38
2018-05-08 23:20:00,36
2018-05-08 23:50:00,34
2018-05-09 00:20:00,31
2018-05-09 00:50:00,28
2018-05-09 01:20:00,27
2018-05-09 01:50:00,25
2018-05-09 02:20:00,22
2018-05-09 02:50:00,22
2018-05-09 03:20:00,22
2018-05-09 03:50:00,22
2018-05-09 04:20:00,18
2018-05-09 04:50:00,15
2018-05-09 05:20:00,16
2018-05-09 05:50:00,17
2018-05-09 06:20:00,17
2018-05-09 06:50:00,22
2018-05-09 07:20:00,28
2018-05-09 07:50:00,40
2018-05-09 08:20:00,59
2018-05-09 08:50:00,86
2018-05-09 09:20:00,124
2018-05-09 09:50:00,141
2018-05-09 10:20:00,160
2018-05-09 10:50:00,167
2018-05-09 11:20:00,170
2018-05-09 11:50:00,182
2018-05-09 12:20:00,186
2018-05-09 12:50:00,184
2018-05-09 13:20:00,177
2018-05-09 13:50:00,186
2018-05-09 14:20:00,191
2018-05-09 14:50:00,190
2018-05-09 15:20:00,183
2018-05-09 15:50:00,177
2018-05-09 16:20:00,168
2018-05-09 16:50:00,155
2018-05-09 17:20:00,129
2018-05-09 17:50:00,112
2018-05-09 18:20:00,95
2018-05-09 18:50:00,81
2018-05-09 19:20:00,70
2018-05-09 19:50:00,62
2018-05-09 20:20:00,58
2018-05-09 20:50:00,55
2018-05-09 21:20:00,49
2018-05-09 21:50:00,45
2018-05-09 22:20:00,42
2018-05-09 22:50:00,38
2018-05-09 23:20:00,36
2018-05-09 23:50:00,35
2018-05-10 00:20:00,32
2018-05-10 00:50:00,31
2018-05-10 01:20:00,30
2018-05-10 01:50:00,29
2018-05-10 02:20:00,28
2018-05-10 02:50:00,27
2018-05-10 03:20:00,26
2018-05-10 03:50:00,25
2018-05-10 04:20:00,20
2018-05-10 04:50:00,15
2018-05-10 05:20:00,16
2018-05-10 05:50:00,17
2018-05-10 06:20:00,18
2018-05-10 06:50:00,22
2018-05-10 07:20:00,28
2018-05-10 07:50:00,39
2018-05-10 08:20:00,58
2018-05-10 08:50:00,94
2018-05-10 09:20:00,117
2018-05-10 09:50:00,137
2018-05-10 10:20:00,151
2018-05-10 10:50:00,167
2018-05-10 11:20:00,167
2018-05-10 11:50:00,173
2018-05-10 12:20:00,181
2018-05-10 12:50:00,186
2018-05-10 13:20:00,194
2018-05-10 13:50:00,188
2018-05-10 14:20:00,188
2018-05-10 14:50:00,184
2018-05-10 15:20:00,185
2018-05-10 15:50:00,182
2018-05-10 16:20:00,169
2018-05-10 16:50:00,150
2018-05-10 17:20:00,124
2018-05-10 17:50:00,105
2018-05-10 18:20:00,90
2018-05-10 18:50:00,79
2018-05-10 19:20:00,69
2018-05-10 19:50:00,62
2018-05-10 20:20:00,56
2018-05-10 20:50:00,51
2018-05-10 21:20:00,46
2018-05-10 21:50:00,43
2018-05-10 22:20:00,40
2018-05-10 22:50:00,38
2018-05-10 23:20:00,35
2018-05-10 23:50:00,34
2018-05-11 00:20:00,31
2018-05-11 00:50:00,30
2018-05-11 01:20:00,28
2018-05-11 01:50:00,28
2018-05-11 02:20:00,27
2018-05-11 02:50:00,26
2018-05-11 03:20:00,26
2018-05-11 03:50:00,25
2018-05-11 04:20:00,20
2018-05-11 04:50:00,15
2018-05-11 05:20:00,16
2018-05-11 05:50:00,17
2018-05-11 06:20:00,19
2018-05-11 06:50:00,24
2018-05-11 07:20:00,28
2018-05-11 07:50:00,38
2018-05-11 08:20:00,60
2018-05-11 08:50:00,86
2018-05-11 09:20:00,117
2018-05-11 09:50:00,127
2018-05-11 10:20:00,140
2018-05-11 10:50:00,154
2018-05-11 11:20:00,158
2018-05-11 11:50:00,162
2018-05-11 12:20:00,168
2018-05-11 12:50:00,168
2018-05-11 13:20:00,175
2018-05-11 13:50:00,182
2018-05-11 14:20:00,175
2018-05-11 14:50:00,178
2018-05-11 15:20:00,168
2018-05-11 15:50:00,155
2018-05-11 16:20:00,145
2018-05-11 16:50:00,128
2018-05-11 17:20:00,107
2018-05-11 17:50:00,92
2018-05-11 18:20:00,81
2018-05-11 18:50:00,70
2018-05-11 19:20:00,61
2018-05-11 19:50:00,56
2018-05-11 20:20:00,50
2018-05-11 20:50:00,46
2018-05-11 21:20:00,43
2018-05-11 21:50:00,40
2018-05-11 22:20:00,38
2018-05-11 22:50:00,37
2018-05-11 23:20:00,33
2018-05-11 23:50:00,32
2018-05-12 00:20:00,30
2018-05-12 00:50:00,28
2018-05-12 01:20:00,27
2018-05-12 01:50:00,27
2018-05-12 02:20:00,26
2018-05-12 02:50:00,26
2018-05-12 03:20:00,24
2018-05-12 03:50:00,24
2018-05-12 04:20:00,19
2018-05-12 04:50:00,13
2018-05-12 05:20:00,14
2018-05-12 05:50:00,15
2018-05-12 06:20:00,16
2018-05-12 06:50:00,17
2018-05-12 07:20:00,19
2018-05-12 07:50:00,21
2018-05-12 08:20:00,28
2018-05-12 08:50:00,35
2018-05-12 09:20:00,41
2018-05-12 09:50:00,55
2018-05-12 10:20:00,63
2018-05-12 10:50:00,68
2018-05-12 11:20:00,72
2018-05-12 11:50:00,72
2018-05-12 12:20:00,74
2018-05-12 12:50:00,76
2018-05-12 13:20:00,76
2018-05-12 13:50:00,80
2018-05-12 14:20:00,85
2018-05-12 14:50:00,82
2018-05-12 15:20:00,78
2018-05-12 15:50:00,75
2018-05-12 16:20:00,71
2018-05-12 16:50:00,67
2018-05-12 17:20:00,61
2018-05-12 17:50:00,53
2018-05-12 18:20:00,51
2018-05-12 18:50:00,45
2018-05-12 19:20:00,44
2018-05-12 19:50:00,44
2018-05-12 20:20:00,43
2018-05-12 20:50:00,40
2018-05-12 21:20:00,39
2018-05-12 21:50:00,37
2018-05-12 22:20:00,36
2018-05-12 22:50:00,34
2018-05-12 23:20:00,32
2018-05-12 23:50:00,30
2018-05-13 00:20:00,28
2018-05-13 00:50:00,27
2018-05-13 01:20:00,25
2018-05-13 01:50:00,25
2018-05-13 02:20:00,24
2018-05-13 02:50:00,24
2018-05-13 03:20:00,23
2018-05-13 03:50:00,22
2018-05-13 04:20:00,18
2018-05-13 04:50:00,13
2018-05-13 05:20:00,14
2018-05-13 05:50:00,15
2018-05-13 06:20:00,15
2018-05-13 06:50:00,16
2018-05-13 07:20:00,16
2018-05-13 07:50:00,18
2018-05-13 08:20:00,23
2018-05-13 08:50:00,28
2018-05-13 09:20:00,32
2018-05-13 09:50:00,34
2018-05-13 10:20:00,36
2018-05-13 10:50:00,39
2018-05-13 11:20:00,44
2018-05-13 11:50:00,46
2018-05-13 12:20:00,43
2018-05-13 12:50:00,47
2018-05-13 13:20:00,52
2018-05-13 13:50:00,56
2018-05-13 14:20:00,57
2018-05-13 14:50:00,58
2018-05-13 15:20:00,53
2018-05-13 15:50:00,53
2018-05-13 16:20:00,53
2018-05-13 16:50:00,53
2018-05-13 17:20:00,51
2018-05-13 17:50:00,49
2018-05-13 18:20:00,47
2018-05-13 18:50:00,45
2018-05-13 19:20:00,44
2018-05-13 19:50:00,41
2018-05-13 20:20:00,40
2018-05-13 20:50:00,39
2018-05-13 21:20:00,39
2018-05-13 21:50:00,37
2018-05-13 22:20:00,37
2018-05-13 22:50:00,36
2018-05-13 23:20:00,34
2018-05-13 23:50:00,32
2018-05-17 15:16:00,253
2018-05-17 15:46:00,244
2018-05-17 16:16:00,223
2018-05-17 16:46:00,201
2018-05-17 17:16:00,175
2018-05-17 17:46:00,157
2018-05-17 18:16:00,149
2018-05-17 18:46:00,133
2018-05-17 19:16:00,120
2018-05-17 19:46:00,108
2018-05-17 20:16:00,99
2018-05-17 20:46:00,90
2018-05-17 21:16:00,74
2018-05-17 21:46:00,59
2018-05-17 22:16:00,53
2018-05-17 22:46:00,47
2018-05-17 23:16:00,44
2018-05-17 23:46:00,41
2018-05-18 00:16:00,38
2018-05-18 00:46:00,35
2018-05-18 01:16:00,32
2018-05-18 01:46:00,30
2018-05-18 02:16:00,28
2018-05-18 02:46:00,27
2018-05-18 03:16:00,26
2018-05-18 03:46:00,26
2018-05-18 04:16:00,23
2018-05-18 04:46:00,13
2018-05-18 05:16:00,15
2018-05-18 05:46:00,16
2018-05-18 06:16:00,18
2018-05-18 06:46:00,21
2018-05-18 07:16:00,26
2018-05-18 07:46:00,36
2018-05-18 08:16:00,48
2018-05-18 08:46:00,75
2018-05-18 09:16:00,116
2018-05-18 09:46:00,142
2018-05-18 10:16:00,176
2018-05-18 10:46:00,195
2018-05-18 11:16:00,208
2018-05-18 11:46:00,213
2018-05-18 12:16:00,209
2018-05-18 12:46:00,200
2018-05-18 13:16:00,206
2018-05-18 13:46:00,212
2018-05-18 14:16:00,210
2018-05-18 14:46:00,214
2018-05-18 15:16:00,208
2018-05-18 15:46:00,196
2018-05-18 16:16:00,174
2018-05-18 16:46:00,152
2018-05-18 17:20:00,119
2018-05-18 17:50:00,101
2018-05-18 18:20:00,86
2018-05-18 18:50:00,75
2018-05-18 19:20:00,61
2018-05-18 19:50:00,56
2018-05-18 20:20:00,53
2018-05-18 20:50:00,48
2018-05-18 21:20:00,44
2018-05-18 21:50:00,42
2018-05-18 22:20:00,42
2018-05-18 22:50:00,41
2018-05-18 23:20:00,38
2018-05-18 23:50:00,36
2018-05-19 00:20:00,32
2018-05-19 00:50:00,30
